"lowTeam","highTeam","season","id","pred","lowTeamSeed","highTeamSeed","lowSeed","highSeed","lowTeamWins","lowTeamLosses","highTeamWins","highTeamLosses","lowTeamWinRate","highTeamWinRate","lhWinDiff","pred.algo","pred.lhWinDiff","pred.seeds","highTeamName","lowTeamName"
"765","830","S","S_765_830",0.51282539944449,"X12","W01","12","01",29,2,28,6,0.935483870967742,0.823529411764706,0.111954459203036,0.756521739130435,0.611954459203036,0.17,"Virginia","SF Austin"
"765","779","S","S_765_779",0.664290445956591,"X12","W10","12","10",29,2,24,9,0.935483870967742,0.727272727272727,0.208211143695015,0.844660194174757,0.708211143695015,0.44,"St Joseph's PA","SF Austin"
"765","783","S","S_765_783",0.710475975637266,"X12","X10","12","10",29,2,21,12,0.935483870967742,0.636363636363636,0.299120234604106,0.892307692307692,0.799120234604106,0.44,"Stanford","SF Austin"
"765","780","S","S_765_780",0.565272657450077,"X12","Y05","12","05",29,2,25,6,0.935483870967742,0.806451612903226,0.129032258064516,0.776785714285715,0.629032258064516,0.29,"St Louis","SF Austin"
"765","836","S","S_765_836",0.713848052176979,"X12","X14","12","14",29,2,22,9,0.935483870967742,0.709677419354839,0.225806451612903,0.855737704918033,0.725806451612903,0.56,"W Michigan","SF Austin"
"765","853","S","S_765_853",0.730475975637266,"X12","Y12b","12","12",29,2,21,12,0.935483870967742,0.636363636363636,0.299120234604106,0.892307692307692,0.799120234604106,0.5,"Xavier","SF Austin"
"765","842","S","S_765_842",0.784007911123876,"X12","Z16","12","16",29,2,17,11,0.935483870967742,0.607142857142857,0.328341013824885,0.903682719546742,0.828341013824885,0.62,"Weber St","SF Austin"
"765","846","S","S_765_846",0.201827956989247,"X12","Y01","12","01",29,2,33,0,0.935483870967742,1,-0.0645161290322581,0,0.435483870967742,0.17,"Wichita St","SF Austin"
"765","810","S","S_765_810",0.582559799021835,"X12","X04","12","04",29,2,26,8,0.935483870967742,0.764705882352941,0.170777988614801,0.816901408450704,0.670777988614801,0.26,"UCLA","SF Austin"
"765","790","S","S_765_790",0.725797029154196,"X12","Y11b","12","11",29,2,20,12,0.935483870967742,0.625,0.310483870967742,0.896907216494845,0.810483870967742,0.47,"Tennessee","SF Austin"
"765","825","S","S_765_825",0.592559799021835,"X12","X05","12","05",29,2,26,8,0.935483870967742,0.764705882352941,0.170777988614801,0.816901408450704,0.670777988614801,0.29,"VA Commonwealth","SF Austin"
"779","804","S","S_779_804",0.67315717415115,"W10","Y16b","10","16",24,9,18,14,0.727272727272727,0.5625,0.164772727272727,0.674698795180723,0.664772727272727,0.68,"TX Southern","St Joseph's PA"
"779","790","S","S_779_790",0.582552447552448,"W10","Y11b","10","11",24,9,20,12,0.727272727272727,0.625,0.102272727272727,0.615384615384615,0.602272727272727,0.53,"Tennessee","St Joseph's PA"
"779","786","S","S_779_786",0.334700413223141,"W10","X03","10","03",24,9,27,5,0.727272727272727,0.84375,-0.116477272727273,0.330578512396694,0.383522727272727,0.29,"Syracuse","St Joseph's PA"
"779","793","S","S_779_793",0.492405260660294,"W10","Y07","10","07",24,9,23,10,0.727272727272727,0.696969696969697,0.0303030303030303,0.536912751677852,0.53030303030303,0.41,"Texas","St Joseph's PA"
"779","845","S","S_779_845",0.635119487558512,"W10","W15","10","15",24,9,20,13,0.727272727272727,0.606060606060606,0.121212121212121,0.634146341463415,0.621212121212121,0.65,"WI Milwaukee","St Joseph's PA"
"779","846","S","S_779_846",0.152424242424242,"W10","Y01","10","01",24,9,33,0,0.727272727272727,1,-0.272727272727273,0,0.227272727272727,0.23,"Wichita St","St Joseph's PA"
"779","810","S","S_779_810",0.4110903567573,"W10","X04","10","04",24,9,26,8,0.727272727272727,0.764705882352941,-0.0374331550802138,0.450704225352113,0.462566844919786,0.32,"UCLA","St Joseph's PA"
"779","829","S","S_779_829",0.296044932079415,"W10","W02","10","02",24,9,28,4,0.727272727272727,0.875,-0.147727272727273,0.275862068965517,0.352272727272727,0.26,"Villanova","St Joseph's PA"
"779","802","S","S_779_802",0.594894225271584,"W10","X13","10","13",24,9,21,12,0.727272727272727,0.636363636363636,0.0909090909090909,0.60377358490566,0.590909090909091,0.59,"Tulsa","St Joseph's PA"
"779","825","S","S_779_825",0.4210903567573,"W10","X05","10","05",24,9,26,8,0.727272727272727,0.764705882352941,-0.0374331550802138,0.450704225352113,0.462566844919786,0.35,"VA Commonwealth","St Joseph's PA"
"779","849","S","S_779_849",0.372434795718378,"W10","Z02","10","02",24,9,26,7,0.727272727272727,0.787878787878788,-0.0606060606060606,0.417910447761194,0.439393939393939,0.26,"Wisconsin","St Joseph's PA"
"779","842","S","S_779_842",0.644407798436575,"W10","Z16","10","16",24,9,17,11,0.727272727272727,0.607142857142857,0.12012987012987,0.633093525179856,0.62012987012987,0.68,"Weber St","St Joseph's PA"
"779","850","S","S_779_850",0.648042351736933,"W10","Y15","10","15",24,9,17,12,0.727272727272727,0.586206896551724,0.141065830721003,0.653061224489796,0.641065830721003,0.65,"Wofford","St Joseph's PA"
"779","811","S","S_779_811",0.598902010514914,"W10","Z14","10","14",24,9,20,11,0.727272727272727,0.645161290322581,0.0821114369501467,0.594594594594595,0.582111436950147,0.62,"ULL","St Joseph's PA"
"779","836","S","S_779_836",0.55311147945089,"W10","X14","10","14",24,9,22,9,0.727272727272727,0.709677419354839,0.0175953079178885,0.521739130434783,0.517595307917889,0.62,"W Michigan","St Joseph's PA"
"779","780","S","S_779_780",0.387021672269509,"W10","Y05","10","05",24,9,25,6,0.727272727272727,0.806451612903226,-0.0791788856304985,0.390243902439024,0.420821114369502,0.35,"St Louis","St Joseph's PA"
"779","853","S","S_779_853",0.584894225271584,"W10","Y12b","10","12",24,9,21,12,0.727272727272727,0.636363636363636,0.0909090909090909,0.60377358490566,0.590909090909091,0.56,"Xavier","St Joseph's PA"
"779","830","S","S_779_830",0.332459893048128,"W10","W01","10","01",24,9,28,6,0.727272727272727,0.823529411764706,-0.0962566844919786,0.363636363636364,0.403743315508021,0.23,"Virginia","St Joseph's PA"
"779","783","S","S_779_783",0.564894225271584,"W10","X10","10","10",24,9,21,12,0.727272727272727,0.636363636363636,0.0909090909090909,0.60377358490566,0.590909090909091,0.5,"Stanford","St Joseph's PA"
"780","790","S","S_780_790",0.691912442396313,"Y05","Y11b","05","11",25,6,20,12,0.806451612903226,0.625,0.181451612903226,0.714285714285714,0.681451612903226,0.68,"Tennessee","St Louis"
"780","811","S","S_780_811",0.709164284742071,"Y05","Z14","05","14",25,6,20,11,0.806451612903226,0.645161290322581,0.161290322580645,0.696202531645569,0.661290322580645,0.77,"ULL","St Louis"
"780","853","S","S_780_853",0.694771109550755,"Y05","Y12b","05","12",25,6,21,12,0.806451612903226,0.636363636363636,0.170087976539589,0.704225352112676,0.670087976539589,0.71,"Xavier","St Louis"
"780","836","S","S_780_836",0.665675431462908,"Y05","X14","05","14",25,6,22,9,0.806451612903226,0.709677419354839,0.096774193548387,0.630252100840336,0.596774193548387,0.77,"W Michigan","St Louis"
"780","804","S","S_780_804",0.779381250880406,"Y05","Y16b","05","16",25,6,18,14,0.806451612903226,0.5625,0.243951612903226,0.764192139737991,0.743951612903226,0.83,"TX Southern","St Louis"
"780","849","S","S_780_849",0.485757910456283,"Y05","Z02","05","02",25,6,26,7,0.806451612903226,0.787878787878788,0.0185728250244379,0.528700906344411,0.518572825024438,0.41,"Wisconsin","St Louis"
"780","846","S","S_780_846",0.228817204301075,"Y05","Y01","05","01",25,6,33,0,0.806451612903226,1,-0.193548387096774,0,0.306451612903226,0.38,"Wichita St","St Louis"
"780","783","S","S_780_783",0.674771109550755,"Y05","X10","05","10",25,6,21,12,0.806451612903226,0.636363636363636,0.170087976539589,0.704225352112676,0.670087976539589,0.65,"Stanford","St Louis"
"780","786","S","S_780_786",0.446080560863212,"Y05","X03","05","03",25,6,27,5,0.806451612903226,0.84375,-0.0372983870967742,0.435540069686411,0.462701612903226,0.44,"Syracuse","St Louis"
"780","825","S","S_780_825",0.534514494453091,"Y05","X05","05","05",25,6,26,8,0.806451612903226,0.764705882352941,0.0417457305502846,0.561797752808989,0.541745730550285,0.5,"VA Commonwealth","St Louis"
"780","842","S","S_780_842",0.752917242194217,"Y05","Z16","05","16",25,6,17,11,0.806451612903226,0.607142857142857,0.199308755760369,0.729442970822281,0.699308755760369,0.83,"Weber St","St Louis"
"780","830","S","S_780_830",0.444873438115356,"Y05","W01","05","01",25,6,28,6,0.806451612903226,0.823529411764706,-0.0170777988614801,0.471698113207547,0.48292220113852,0.38,"Virginia","St Louis"
"780","802","S","S_780_802",0.704771109550755,"Y05","X13","05","13",25,6,21,12,0.806451612903226,0.636363636363636,0.170087976539589,0.704225352112676,0.670087976539589,0.74,"Tulsa","St Louis"
"780","810","S","S_780_810",0.524514494453091,"Y05","X04","05","04",25,6,26,8,0.806451612903226,0.764705882352941,0.0417457305502846,0.561797752808989,0.541745730550285,0.47,"UCLA","St Louis"
"780","845","S","S_780_845",0.743576028498102,"Y05","W15","05","15",25,6,20,13,0.806451612903226,0.606060606060606,0.20039100684262,0.730337078651685,0.70039100684262,0.8,"WI Milwaukee","St Louis"
"780","829","S","S_780_829",0.404861980420478,"Y05","W02","05","02",25,6,28,4,0.806451612903226,0.875,-0.0685483870967742,0.373134328358209,0.431451612903226,0.41,"Villanova","St Louis"
"780","793","S","S_780_793",0.604603937613582,"Y05","Y07","05","07",25,6,23,10,0.806451612903226,0.696969696969697,0.109481915933529,0.644329896907216,0.609481915933529,0.56,"Texas","St Louis"
"780","850","S","S_780_850",0.755504457689307,"Y05","Y15","05","15",25,6,17,12,0.806451612903226,0.586206896551724,0.220244716351502,0.746268656716418,0.720244716351502,0.8,"Wofford","St Louis"
"783","830","S","S_783_830",0.271853832442068,"X10","W01","10","01",21,12,28,6,0.636363636363636,0.823529411764706,-0.187165775401069,0.272727272727273,0.312834224598931,0.23,"Virginia","Stanford"
"783","836","S","S_783_836",0.487968253351718,"X10","X14","10","14",21,12,22,9,0.636363636363636,0.709677419354839,-0.0733137829912024,0.417218543046357,0.426686217008798,0.62,"W Michigan","Stanford"
"783","829","S","S_783_829",0.240454545454545,"X10","W02","10","02",21,12,28,4,0.636363636363636,0.875,-0.238636363636364,0.2,0.261363636363636,0.26,"Villanova","Stanford"
"783","790","S","S_783_790",0.517852919438285,"X10","Y11b","10","11",21,12,20,12,0.636363636363636,0.625,0.0113636363636364,0.51219512195122,0.511363636363636,0.53,"Tennessee","Stanford"
"783","846","S","S_783_846",0.122121212121212,"X10","Y01","10","01",21,12,33,0,0.636363636363636,1,-0.363636363636364,0,0.136363636363636,0.23,"Wichita St","Stanford"
"783","811","S","S_783_811",0.533882735304556,"X10","Z14","10","14",21,12,20,11,0.636363636363636,0.645161290322581,-0.00879765395894427,0.490445859872611,0.491202346041056,0.62,"ULL","Stanford"
"783","845","S","S_783_845",0.570822257664363,"X10","W15","10","15",21,12,20,13,0.636363636363636,0.606060606060606,0.0303030303030303,0.532163742690059,0.53030303030303,0.65,"WI Milwaukee","Stanford"
"783","793","S","S_783_793",0.427164234942013,"X10","Y07","10","07",21,12,23,10,0.636363636363636,0.696969696969697,-0.0606060606060607,0.432098765432099,0.439393939393939,0.41,"Texas","Stanford"
"783","786","S","S_783_786",0.275789627039627,"X10","X03","10","03",21,12,27,5,0.636363636363636,0.84375,-0.207386363636364,0.244755244755245,0.292613636363636,0.29,"Syracuse","Stanford"
"783","802","S","S_783_802",0.53,"X10","X13","10","13",21,12,21,12,0.636363636363636,0.636363636363636,0,0.5,0.5,0.59,"Tulsa","Stanford"
"783","842","S","S_783_842",0.580085087326467,"X10","Z16","10","16",21,12,17,11,0.636363636363636,0.607142857142857,0.0292207792207793,0.531034482758621,0.529220779220779,0.68,"Weber St","Stanford"
"783","849","S","S_783_849",0.309582095464448,"X10","Z02","10","02",21,12,26,7,0.636363636363636,0.787878787878788,-0.151515151515151,0.320261437908497,0.348484848484849,0.26,"Wisconsin","Stanford"
"783","850","S","S_783_850",0.58426277291976,"X10","Y15","10","15",21,12,17,12,0.636363636363636,0.586206896551724,0.0501567398119123,0.552631578947368,0.550156739811912,0.65,"Wofford","Stanford"
"783","804","S","S_783_804",0.610111408199643,"X10","Y16b","10","16",21,12,18,14,0.636363636363636,0.5625,0.0738636363636364,0.576470588235294,0.573863636363636,0.68,"TX Southern","Stanford"
"783","853","S","S_783_853",0.52,"X10","Y12b","10","12",21,12,21,12,0.636363636363636,0.636363636363636,0,0.5,0.5,0.56,"Xavier","Stanford"
"783","825","S","S_783_825",0.357219251336898,"X10","X05","10","05",21,12,26,8,0.636363636363636,0.764705882352941,-0.128342245989305,0.35,0.371657754010695,0.35,"VA Commonwealth","Stanford"
"783","810","S","S_783_810",0.347219251336899,"X10","X04","10","04",21,12,26,8,0.636363636363636,0.764705882352941,-0.128342245989305,0.35,0.371657754010695,0.32,"UCLA","Stanford"
"786","842","S","S_786_842",0.801364684617302,"X03","Z16","03","16",27,5,17,11,0.84375,0.607142857142857,0.236607142857143,0.777486910994764,0.736607142857143,0.89,"Weber St","Syracuse"
"786","853","S","S_786_853",0.744210372960373,"X03","Y12b","03","12",27,5,21,12,0.84375,0.636363636363636,0.207386363636364,0.755244755244755,0.707386363636364,0.77,"Xavier","Syracuse"
"786","802","S","S_786_802",0.754210372960373,"X03","X13","03","13",27,5,21,12,0.84375,0.636363636363636,0.207386363636364,0.755244755244755,0.707386363636364,0.8,"Tulsa","Syracuse"
"786","845","S","S_786_845",0.791986634639074,"X03","W15","03","15",27,5,20,13,0.84375,0.606060606060606,0.237689393939394,0.778270509977827,0.737689393939394,0.86,"WI Milwaukee","Syracuse"
"786","836","S","S_786_836",0.717485949922325,"X03","X14","03","14",27,5,22,9,0.84375,0.709677419354839,0.134072580645161,0.688385269121813,0.634072580645161,0.83,"W Michigan","Syracuse"
"786","846","S","S_786_846",0.26125,"X03","Y01","03","01",27,5,33,0,0.84375,1,-0.15625,0,0.34375,0.44,"Wichita St","Syracuse"
"786","825","S","S_786_825",0.587773858098153,"X03","X05","03","05",27,5,26,8,0.84375,0.764705882352941,0.0790441176470589,0.624277456647399,0.579044117647059,0.56,"VA Commonwealth","Syracuse"
"786","810","S","S_786_810",0.577773858098153,"X03","X04","03","04",27,5,26,8,0.84375,0.764705882352941,0.0790441176470589,0.624277456647399,0.579044117647059,0.53,"UCLA","Syracuse"
"786","849","S","S_786_849",0.539449233716475,"X03","Z02","03","02",27,5,26,7,0.84375,0.787878787878788,0.0558712121212122,0.592476489028213,0.555871212121212,0.47,"Wisconsin","Syracuse"
"786","811","S","S_786_811",0.758899846970559,"X03","Z14","03","14",27,5,20,11,0.84375,0.645161290322581,0.198588709677419,0.748110831234257,0.698588709677419,0.83,"ULL","Syracuse"
"786","830","S","S_786_830",0.498881476431632,"X03","W01","03","01",27,5,28,6,0.84375,0.823529411764706,0.0202205882352942,0.536423841059603,0.520220588235294,0.44,"Virginia","Syracuse"
"786","804","S","S_786_804",0.826314102564103,"X03","Y16b","03","16",27,5,18,14,0.84375,0.5625,0.28125,0.807692307692308,0.78125,0.89,"TX Southern","Syracuse"
"786","829","S","S_786_829",0.458077956989247,"X03","W02","03","02",27,5,28,4,0.84375,0.875,-0.03125,0.435483870967742,0.46875,0.47,"Villanova","Syracuse"
"786","790","S","S_786_790",0.740966981132075,"X03","Y11b","03","11",27,5,20,12,0.84375,0.625,0.21875,0.764150943396226,0.71875,0.74,"Tennessee","Syracuse"
"786","793","S","S_786_793",0.656026334776335,"X03","Y07","03","07",27,5,23,10,0.84375,0.696969696969697,0.146780303030303,0.701298701298701,0.646780303030303,0.62,"Texas","Syracuse"
"786","850","S","S_786_850",0.80323971418936,"X03","Y15","03","15",27,5,17,12,0.84375,0.586206896551724,0.257543103448276,0.792176039119804,0.757543103448276,0.86,"Wofford","Syracuse"
"790","804","S","S_790_804",0.592338709677419,"Y11b","Y16b","11","16",20,12,18,14,0.625,0.5625,0.0625,0.564516129032258,0.5625,0.65,"TX Southern","Tennessee"
"790","849","S","S_790_849",0.292285241798516,"Y11b","Z02","11","02",20,12,26,7,0.625,0.787878787878788,-0.162878787878788,0.309734513274336,0.337121212121212,0.23,"Wisconsin","Tennessee"
"790","829","S","S_790_829",0.224102564102564,"Y11b","W02","11","02",20,12,28,4,0.625,0.875,-0.25,0.192307692307692,0.25,0.23,"Villanova","Tennessee"
"790","825","S","S_790_825",0.339759056164839,"Y11b","X05","11","05",20,12,26,8,0.625,0.764705882352941,-0.139705882352941,0.338983050847458,0.360294117647059,0.32,"VA Commonwealth","Tennessee"
"790","793","S","S_790_793",0.409399456752398,"Y11b","Y07","11","07",20,12,23,10,0.625,0.696969696969697,-0.071969696969697,0.420168067226891,0.428030303030303,0.38,"Texas","Tennessee"
"790","810","S","S_790_810",0.329759056164839,"Y11b","X04","11","04",20,12,26,8,0.625,0.764705882352941,-0.139705882352941,0.338983050847458,0.360294117647059,0.29,"UCLA","Tennessee"
"790","845","S","S_790_845",0.552979797979798,"Y11b","W15","11","15",20,12,20,13,0.625,0.606060606060606,0.0189393939393939,0.52,0.518939393939394,0.62,"WI Milwaukee","Tennessee"
"790","850","S","S_790_850",0.566444547996272,"Y11b","Y15","11","15",20,12,17,12,0.625,0.586206896551724,0.0387931034482759,0.54054054054054,0.538793103448276,0.62,"Wofford","Tennessee"
"790","853","S","S_790_853",0.502147080561715,"Y11b","Y12b","11","12",20,12,21,12,0.625,0.636363636363636,-0.0113636363636364,0.487804878048781,0.488636363636364,0.53,"Xavier","Tennessee"
"790","811","S","S_790_811",0.516033193080879,"Y11b","Z14","11","14",20,12,20,11,0.625,0.645161290322581,-0.0201612903225806,0.478260869565218,0.479838709677419,0.59,"ULL","Tennessee"
"790","802","S","S_790_802",0.512147080561715,"Y11b","X13","11","13",20,12,21,12,0.625,0.636363636363636,-0.0113636363636364,0.487804878048781,0.488636363636364,0.56,"Tulsa","Tennessee"
"790","842","S","S_790_842",0.562241689128482,"Y11b","Z16","11","16",20,12,17,11,0.625,0.607142857142857,0.0178571428571429,0.518867924528302,0.517857142857143,0.65,"Weber St","Tennessee"
"790","846","S","S_790_846",0.108333333333333,"Y11b","Y01","11","01",20,12,33,0,0.625,1,-0.375,0,0.125,0.2,"Wichita St","Tennessee"
"790","836","S","S_790_836",0.470242662016856,"Y11b","X14","11","14",20,12,22,9,0.625,0.709677419354839,-0.0846774193548387,0.405405405405405,0.415322580645161,0.59,"W Michigan","Tennessee"
"790","830","S","S_790_830",0.254876160990712,"Y11b","W01","11","01",20,12,28,6,0.625,0.823529411764706,-0.198529411764706,0.263157894736842,0.301470588235294,0.2,"Virginia","Tennessee"
"793","849","S","S_793_849",0.380504570647089,"Y07","Z02","07","02",23,10,26,7,0.696969696969697,0.787878787878788,-0.0909090909090908,0.382422802850356,0.409090909090909,0.35,"Wisconsin","Texas"
"793","850","S","S_793_850",0.656532293711821,"Y07","Y15","07","15",23,10,17,12,0.696969696969697,0.586206896551724,0.110762800417973,0.618834080717489,0.610762800417973,0.74,"Wofford","Texas"
